0,2024,0.973299,0.180165,0.284891,0.373498
0,2024,0.973502,0.0948779,0.15713,0.136647
0,2024,0.973527,0.185051,0.299632,0.805892
0,2024,0.974317,0.267019,0.597608,0.172301
0,2024,0.974354,0.71393,0.493299,0.00976037
0,2024,0.974761,0.316693,0.436366,0.673109
0,2024,0.974879,0.40439,0.12015,0.615351
0,2024,0.975527,0.173744,0.0803543,0.442258
0,2024,0.976148,0.641523,0.421681,0.500617
0,2024,0.976279,0.385516,0.379115,0.690417
0,2024,0.976373,0.0696524,0.712257,0.440896
0,2024,0.976373,0.848027,0.318955,0.358674
0,2024,0.976825,0.803784,0.0268698,0.403647
0,2024,0.977163,0.93255,0.0336708,0.693047
0,2024,0.977541,0.653611,0.550176,0.556104
0,2024,0.977582,0.896517,0.704197,0.486764
0,2024,0.978056,0.909362,0.601633,0.143862
0,2024,0.978205,0.429363,0.233515,0.104428
0,2024,0.979506,0.429836,0.673393,0.00728147
0,2024,0.97975,0.893473,0.0881173,0.445447
0,2024,0.980437,0.375952,0.0602565,0.508762
0,2024,0.980848,0.626719,0.102599,0.5077
0,2024,0.980919,0.525626,0.148297,0.758676
0,2024,0.981111,0.690373,0.389121,0.825493
0,2024,0.981501,0.229321,0.00244402,0.889194
0,2024,0.981518,0.800502,0.551751,0.394073
0,2024,0.982561,0.298273,0.20024,0.516314
0,2024,0.98383,0.334378,0.385125,0.843296
0,2024,0.984253,0.166391,0.103155,0.747102
0,2024,0.984654,0.332035,0.0941154,0.625964
0,2024,0.98472,0.196904,0.570339,0.944421
0,2024,0.984743,0.625777,0.384647,0.0613831
0,2024,0.984994,0.357015,0.53896,0.64584
0,2024,0.985078,0.432965,0.151689,0.953219
0,2024,0.985694,0.738372,0.269196,0.82667
0,2024,0.986017,0.898087,0.461682,0.617917
0,2024,0.986073,0.562861,0.243687,0.869158
0,2024,0.986234,0.475173,0.671797,0.622729
0,2024,0.986343,0.145653,0.616675,0.153324
0,2024,0.986489,0.898663,0.659555,0.857889
0,2024,0.990093,0.841008,0.35696,0.963675
0,2024,0.990378,0.918137,0.298118,0.3509
0,2024,0.991084,0.215159,0.0961348,0.319115
0,2024,0.991399,0.410112,0.209083,0.94257
0,2024,0.99167,0.0369522,0.335487,0.790286
0,2024,0.991977,0.416857,0.0795593,0.0915028
0,2024,0.992723,0.584124,0.563961,0.718011
0,2024,0.993082,0.968635,0.635318,0.25652
0,2024,0.993174,0.187619,0.00301395,0.95716
0,2024,0.993257,0.400833,0.678788,0.835684
0,2024,0.993994,0.351211,0.680822,0.749761
0,2024,0.994118,0.931048,0.141538,0.803043
0,2024,0.994284,0.256404,0.399518,0.410236
0,2024,0.994695,0.712327,0.0903837,0.215981
0,2024,0.994942,0.290521,0.0976948,0.400321
0,2024,0.994978,0.623933,0.404223,0.123984
0,2024,0.995012,0.10159,0.347668,0.880406
0,2024,0.995338,0.649905,0.0669429,0.52304
0,2024,0.995494,0.367388,0.0496061,0.80142
0,2024,0.997113,0.714877,0.686491,0.997285
0,2024,0.997304,0.747252,0.417848,0.61549
0,2024,0.997329,0.35098,0.215766,0.468837
0,2024,0.999212,0.592032,0.655965,0.956404
0,2024,0.999608,0.550044,0.621445,0.0481721
0,2024,0.999657,0.0656974,0.505857,0.943824
0,2024,1,0.542831,0.235031,0.0970228
